7125	3206.92
7126	3206.92
7127	3217.18
7128	3217.18
7129	3217.18
7130	3207.66
7131	3223.67
7132	3212.91
7133	3197.50
7134	3190.33
7135	3190.33
7136	3190.33
7137	3190.66
7138	3199.72
7139	3189.21
7140	3183.01
7141	3169.51
7142	3169.51
7143	3169.51
7144	3177.76
7145	3188.01
7146	3194.67
7147	3213.09
7148	3233.26
7149	3233.26
7150	3233.26
7151	3262.81
7152	3296.85
7153	3291.79
7154	3329.23
7155	3365.78
7156	3365.78
7157	3365.78
7158	3459.47
7159	3431.28
7160	3431.28
7161	3394.61
7162	3382.71
7163	3382.71
7164	3382.71
7165	3436.26
7166	3407.76
7167	3449.27
7168	3447.76
7169	3441.40
7170	3441.40
7171	3441.40
7172	3441.40
7173	3420.99
7174	3385.28
7175	3376.99
7176	3399.95
7177	3399.95
7178	3399.95
7179	3432.85
7180	3457.89
7181	3477.53
7182	3464.15
7183	3427.29
7184	3427.29
7185	3427.29
7186	3427.29
7187	3438.61
7188	3401.04
7189	3377.39
7190	3361.70
7191	3361.70
7192	3361.70
7193	3368.80
7194	3373.75
7195	3372.48
7196	3359.20
7197	3356.15
7198	3356.15
7199	3356.15
7200	3364.43
7201	3380.92
7202	3377.79
7203	3377.72
7204	3402.32
7205	3402.32
7206	3402.32
7207	3437.78
7208	3438.66
7209	3451.02
7210	3435.71
7211	3462.01
7212	3462.01
7213	3462.01
7214	3477.45
7215	3491.29
7216	3497.34
7217	3467.60
7218	3430.28
7219	3430.28
7220	3430.28
7221	3445.76
7222	3452.57
7223	3454.56
7224	3458.42
7225	3431.46
7226	3431.46
7227	3431.46
7228	3431.46
7229	3451.33
7230	3459.55
7231	3465.35
7232	3428.63
7233	3428.63
7234	3428.63
7235	3442.78
7236	3430.30
7237	3409.29
7238	3387.72
7239	3395.25
7240	3395.25
7241	3395.25
7242	3382.19
7243	3380.90
7244	3389.94
7245	3383.29
7246	3339.19
7247	3339.19
7248	3339.19
7249	3339.19
7250	3318.47
7251	3319.64
7252	3327.02
7253	3341.01
7254	3341.01
7255	3341.01
7256	3341.01
7257	3384.21
7258	3441.89
7259	3452.67
7260	3421.26
7261	3421.26
7262	3421.26
7263	3447.74
7264	3434.49
7265	3445.95
7266	3440.66
7267	3410.77
7268	3410.77
7269	3410.77
7270	3433.94
7271	3469.01
7272	3502.92
7273	3502.92
7274	3522.48
7275	3522.48
7276	3522.48
7277	3508.39
7278	3506.67
7279	3478.57
7280	3459.97
7281	3430.31
7282	3430.31
7283	3430.31
7284	3418.48
7285	3418.61
7286	3387.73
7287	3372.23
7288	3374.29
7289	3374.29
7290	3374.29
7291	3364.24
7292	3347.86
7293	3329.98
7294	3322.38
7295	3325.47
7296	3325.47
7297	3325.47
7298	3316.92
7299	3305.84
7300	3305.84
7301	3281.40
7302	3294.05
7303	3294.05
7304	3294.05
7305	3277.14
7306	3277.14
7307	3277.14
7308	3258.84
7309	3262.05
7310	3262.05
7311	3262.05
7312	3262.05
7313	3264.26
7314	3254.42
7315	3253.89
7316	3272.62
7317	3272.62
7318	3272.62
7319	3288.05
7320	3278.83
7321	3296.74
7322	3313.40
7323	3320.77
7324	3320.77
7325	3320.77
7326	3320.77
7327	3347.91
7328	3337.77
7329	3353.76
7330	3366.01
7331	3366.01
7332	3366.01
7333	3398.40
7334	3392.60
7335	3395.10
7336	3411.45
7337	3423.24
7338	3423.24
7339	3423.24
7340	3401.56
7341	3368.87
7342	3355.44
7343	3378.43
7344	3408.35
7345	3408.35
7346	3408.35
7347	3440.96
7348	3432.89
7349	3394.80
7350	3385.11
7351	3378.29
7352	3378.29
7353	3378.29
7354	3378.29
7355	3410.24
7356	3400.98
7357	3403.50
7358	3398.05
7359	3398.05
7360	3398.05
7361	3431.60
7362	3425.22
7363	3441.88
7364	3507.11
7365	3539.86
7366	3539.86
7367	3539.86
7368	3512.17
7369	3455.56
7370	3458.45
7371	3522.41
7372	3584.58
7373	3584.58
7374	3584.58
7375	3803.60
7376	3780.39
7377	3835.15
7378	4034.66
7379	3941.92
7380	3941.92
7381	3941.92
7382	4099.93
7383	4044.55
7384	4128.38
7385	4153.91
7386	4079.96
7387	4079.96
7388	4079.96
7389	4079.96
7390	4104.90
7391	4086.34
7392	3995.83
7393	4042.80
7394	4042.80
7395	4042.80
7396	4064.81
7397	4054.54
7398	4081.06
7399	4065.50
7400	4008.78
7401	4008.78
7402	4008.78
7403	3978.38
7404	3910.15
7405	3886.79
7406	3886.79
7407	3886.79
7408	3886.79
7409	3886.79
7410	3870.31
7411	3858.21
7412	3920.83
7413	3942.92
7414	3973.06
7415	3973.06
7416	3973.06
7417	3967.76
7418	4045.01
7419	4037.95
7420	4020.94
7421	4039.87
7422	4039.87
7423	4039.87
7424	4039.83
7425	4046.04
7426	3983.29
7427	3932.72
7428	3932.72
7429	3932.72
7430	3932.72
7431	3990.10
7432	3926.07
7433	3961.66
7434	3924.54
7435	3882.27
7436	3882.27
7437	3882.27
7438	3901.34
7439	3880.48
7440	3901.30
7441	3947.79
7442	3926.06
7443	3926.06
7444	3926.06
7445	3851.07
7446	3824.30
7447	3804.12
7448	3774.25
7449	3782.66
7450	3782.66
7451	3782.66
7452	3782.66
7453	3725.56
7454	3743.79
7455	3723.42
7456	3718.82
7457	3718.82
7458	3718.82
7459	3716.35
7460	3651.42
7461	3588.89
7462	3597.47
7463	3565.06
7464	3565.06
7465	3565.06
7466	3599.00
7467	3643.02
7468	3674.81
7469	3746.46
7470	3758.15
7471	3758.15
7472	3758.15
7473	3758.15
7474	3741.88
7475	3749.03
7476	3760.22
7477	3733.27
7478	3733.27
7479	3733.27
7480	3733.27
7481	3706.06
7482	3722.27
7483	3735.93
7484	3758.91
7485	3758.91
7486	3758.91
7487	3758.91
7488	3756.28
7489	3723.67
7490	3660.18
7491	3645.90
7492	3645.90
7493	3645.90
7494	3633.32
7495	3631.54
7496	3625.61
7497	3633.42
7498	3615.75
7499	3615.75
7500	3615.75
7501	3617.22
7502	3638.22
7503	3611.61
7504	3627.86
7505	3651.93
7506	3651.93
7507	3651.93
7508	3651.93
7509	3628.20
7510	3627.28
7511	3660.15
7512	3690.80
7513	3690.80
7514	3690.80
7515	3679.17
7516	3718.69
7517	3716.89
7518	3739.49
7519	3733.08
7520	3733.08
7521	3733.08
7522	3768.39
7523	3792.98
7524	3775.95
7525	3769.67
7526	3769.67
7527	3769.67
7528	3769.67
7529	3770.22
7530	3749.30
7531	3755.61
7532	3767.05
7533	3783.15
7534	3783.15
7535	3783.15
7536	3783.15
7537	3784.15
7538	3766.73
7539	3792.13
7540	3827.27
7541	3827.27
7542	3827.27
7543	3843.69
7544	3867.32
7545	3846.64
7546	3820.17
7547	3760.38
7548	3760.38
7549	3760.38
7550	3745.41
7551	3683.28
7552	3653.70
7553	3653.23
7554	3702.62
7555	3702.62
7556	3702.62
7557	3702.62
7558	3757.21
7559	3717.25
7560	3700.28
7561	3709.00
7562	3709.00
7563	3709.00
7564	3697.00
7565	3683.49
7566	3703.86
7567	3714.65
7568	3725.37
7569	3725.37
7570	3725.37
7571	3790.54
7572	3813.30
7573	3863.60
7574	3873.80
7575	3867.81
